id,timestamp,temperature,humidity,irradiance,wind_speed,source,wind_power_density,solar_energy_yield
153921,2025-05-24 06:00:00,35.2,49.0,0,6.0,meteostat,132.30,0
153922,2025-05-24 07:00:00,36.0,47.0,0,4.611111,meteostat,60.05,0
153923,2025-05-24 08:00:00,35.0,53.0,0,5.111111,meteostat,81.78,0
153924,2025-05-24 09:00:00,33.6,57.0,0,5.0,meteostat,76.56,0
153925,2025-05-24 10:00:00,33.0,63.0,0,5.111111,meteostat,81.78,0
153926,2025-05-24 11:00:00,32.0,67.0,0,3.6111112,meteostat,28.84,0
153927,2025-05-24 12:00:00,31.5,64.0,0,4.0,meteostat,39.20,0
153928,2025-05-24 13:00:00,31.0,66.0,0,4.111111,meteostat,42.56,0
153929,2025-05-24 14:00:00,31.0,66.0,0,4.111111,meteostat,42.56,0
153930,2025-05-24 15:00:00,30.2,67.0,0,3.0,meteostat,16.54,0
153931,2025-05-24 16:00:00,30.0,66.0,0,2.1111112,meteostat,5.76,0
153932,2025-05-24 17:00:00,30.0,66.0,0,2.1111112,meteostat,5.76,0
153933,2025-05-24 18:00:00,29.6,68.0,0,1.0,meteostat,0.61,0
153934,2025-05-24 19:00:00,29.0,66.0,0,2.1111112,meteostat,5.76,0
153935,2025-05-24 20:00:00,28.0,74.0,0,2.1111112,meteostat,5.76,0
153936,2025-05-24 21:00:00,27.6,78.0,0,2.0,meteostat,4.90,0
153937,2025-05-24 22:00:00,29.0,70.0,0,1.0,meteostat,0.61,0
153938,2025-05-24 23:00:00,30.0,66.0,0,2.1111112,meteostat,5.76,0
153939,2025-05-25 00:00:00,31.7,62.0,0,3.0,meteostat,16.54,0
153940,2025-05-25 01:00:00,33.0,59.0,0,3.1111112,meteostat,18.44,0
153941,2025-05-25 02:00:00,34.0,60.0,0,3.1111112,meteostat,18.44,0
153942,2025-05-25 03:00:00,34.3,56.0,0,3.0,meteostat,16.54,0
153943,2025-05-25 04:00:00,35.0,53.0,0,3.1111112,meteostat,18.44,0
153944,2025-05-25 05:00:00,36.0,50.0,0,2.1111112,meteostat,5.76,0
153945,2025-05-25 06:00:00,36.3,48.0,0,4.0,meteostat,39.20,0
153946,2025-05-25 07:00:00,36.0,50.0,0,5.111111,meteostat,81.78,0
153947,2025-05-25 08:00:00,35.0,56.0,0,5.111111,meteostat,81.78,0
153948,2025-05-25 09:00:00,33.4,56.0,0,5.0,meteostat,76.56,0
153949,2025-05-25 10:00:00,33.0,59.0,0,4.611111,meteostat,60.05,0
153950,2025-05-25 11:00:00,32.0,59.0,0,4.611111,meteostat,60.05,0
153951,2025-05-25 12:00:00,31.5,63.0,0,4.0,meteostat,39.20,0
153952,2025-05-25 13:00:00,31.0,70.0,0,4.111111,meteostat,42.56,0
153953,2025-05-25 14:00:00,31.0,66.0,0,4.611111,meteostat,60.05,0
153954,2025-05-25 15:00:00,30.5,64.0,0,4.0,meteostat,39.20,0
153955,2025-05-25 16:00:00,30.0,66.0,0,4.111111,meteostat,42.56,0
153956,2025-05-25 17:00:00,30.0,62.0,0,1.5,meteostat,2.07,0
153957,2025-05-25 18:00:00,29.8,71.0,0,3.0,meteostat,16.54,0
153958,2025-05-25 19:00:00,30.0,70.0,0,2.6111112,meteostat,10.90,0
153959,2025-05-25 20:00:00,30.0,70.0,0,3.1111112,meteostat,18.44,0
153960,2025-05-25 21:00:00,29.4,74.0,0,3.0,meteostat,16.54,0
153961,2025-05-25 22:00:00,30.0,75.0,0,3.1111112,meteostat,18.44,0
153962,2025-05-25 23:00:00,31.0,70.0,0,3.1111112,meteostat,18.44,0
153963,2025-05-26 00:00:00,31.2,68.0,0,4.0,meteostat,39.20,0
153964,2025-05-26 01:00:00,33.0,63.0,0,4.111111,meteostat,42.56,0
153965,2025-05-26 02:00:00,33.0,63.0,0,4.111111,meteostat,42.56,0
153966,2025-05-26 03:00:00,33.3,57.0,0,6.0,meteostat,132.30,0
153967,2025-05-26 04:00:00,35.0,56.0,0,3.6111112,meteostat,28.84,0
153968,2025-05-26 05:00:00,35.0,53.0,0,4.611111,meteostat,60.05,0
153969,2025-05-26 06:00:00,35.7,51.0,0,4.0,meteostat,39.20,0
153970,2025-05-26 07:00:00,35.0,47.0,0,5.111111,meteostat,81.78,0
153971,2025-05-26 08:00:00,34.0,53.0,0,5.111111,meteostat,81.78,0
153972,2025-05-26 09:00:00,33.9,56.0,0,5.0,meteostat,76.56,0
153973,2025-05-26 10:00:00,33.0,59.0,0,4.111111,meteostat,42.56,0
153974,2025-05-26 11:00:00,32.0,63.0,0,4.111111,meteostat,42.56,0
153975,2025-05-26 12:00:00,31.2,66.0,0,4.0,meteostat,39.20,0
153976,2025-05-26 13:00:00,31.0,66.0,0,2.6111112,meteostat,10.90,0
153977,2025-05-26 14:00:00,31.0,62.0,0,3.1111112,meteostat,18.44,0
153978,2025-05-26 15:00:00,30.6,66.0,0,3.0,meteostat,16.54,0
153979,2025-05-26 16:00:00,31.0,62.0,0,2.1111112,meteostat,5.76,0
153980,2025-05-26 17:00:00,30.0,66.0,0,3.6111112,meteostat,28.84,0
153981,2025-05-26 18:00:00,29.8,68.0,0,3.0,meteostat,16.54,0
153982,2025-05-26 19:00:00,30.0,66.0,0,3.6111112,meteostat,28.84,0
153983,2025-05-26 20:00:00,29.0,70.0,0,2.1111112,meteostat,5.76,0
153984,2025-05-26 21:00:00,29.4,72.0,0,3.0,meteostat,16.54,0
153985,2025-05-26 22:00:00,30.0,70.0,0,3.1111112,meteostat,18.44,0
153986,2025-05-26 23:00:00,31.0,66.0,0,4.111111,meteostat,42.56,0
153987,2025-05-27 00:00:00,31.2,66.0,0,4.0,meteostat,39.20,0
153988,2025-05-27 01:00:00,31.0,66.0,0,5.111111,meteostat,81.78,0
153989,2025-05-27 02:00:00,33.0,59.0,0,5.2777777,meteostat,90.04,0
153990,2025-05-27 03:00:00,33.4,60.0,0,5.0,meteostat,76.56,0
153991,2025-05-27 04:00:00,34.0,56.0,0,4.611111,meteostat,60.05,0
153992,2025-05-27 05:00:00,35.0,53.0,0,5.111111,meteostat,81.78,0
153993,2025-05-27 06:00:00,34.2,55.0,0,5.0,meteostat,76.56,0
153994,2025-05-27 07:00:00,34.0,56.0,0,5.2777777,meteostat,90.04,0
153995,2025-05-27 08:00:00,34.0,56.0,0,4.611111,meteostat,60.05,0
153996,2025-05-27 09:00:00,33.2,59.0,0,4.0,meteostat,39.20,0
153997,2025-05-27 10:00:00,32.0,63.0,0,3.6111112,meteostat,28.84,0
153998,2025-05-27 11:00:00,32.0,59.0,0,3.6111112,meteostat,28.84,0
153999,2025-05-27 12:00:00,31.0,66.0,0,2.6111112,meteostat,10.90,0
154000,2025-05-27 13:00:00,31.0,70.0,0,3.1111112,meteostat,18.44,0
154001,2025-05-27 14:00:00,30.0,75.0,0,1.6666666,meteostat,2.84,0
154002,2025-05-27 15:00:00,30.5,70.0,0,2.0,meteostat,4.90,0
154003,2025-05-27 16:00:00,30.0,70.0,0,2.6111112,meteostat,10.90,0
154004,2025-05-27 17:00:00,30.0,75.0,0,3.1111112,meteostat,18.44,0
154005,2025-05-27 18:00:00,29.5,82.0,0,3.0,meteostat,16.54,0
154006,2025-05-27 19:00:00,26.0,94.0,0,2.6111112,meteostat,10.90,0
154007,2025-05-27 20:00:00,26.0,94.0,0,0.5,meteostat,0.08,0
154008,2025-05-27 21:00:00,26.7,92.0,0,2.0,meteostat,4.90,0
154009,2025-05-27 22:00:00,27.0,89.0,0,1.5,meteostat,2.07,0
154010,2025-05-27 23:00:00,28.0,89.0,0,1.0,meteostat,0.61,0
154011,2025-05-28 00:00:00,28.7,83.0,0,2.0,meteostat,4.90,0
154012,2025-05-28 01:00:00,30.0,79.0,0,2.1111112,meteostat,5.76,0
154013,2025-05-28 02:00:00,31.0,70.0,0,3.6111112,meteostat,28.84,0
154014,2025-05-28 03:00:00,32.2,69.0,0,4.0,meteostat,39.20,0
154015,2025-05-28 04:00:00,32.0,67.0,0,4.111111,meteostat,42.56,0
154016,2025-05-28 05:00:00,33.0,63.0,0,3.6111112,meteostat,28.84,0
154017,2025-05-28 06:00:00,33.2,59.0,0,5.0,meteostat,76.56,0
154018,2025-05-28 07:00:00,32.0,63.0,0,4.111111,meteostat,42.56,0
154019,2025-05-28 08:00:00,32.0,67.0,0,3.1111112,meteostat,18.44,0
154020,2025-05-28 09:00:00,31.4,70.0,0,4.0,meteostat,39.20,0
154021,2025-05-28 10:00:00,31.0,70.0,0,3.6111112,meteostat,28.84,0
154022,2025-05-28 11:00:00,31.0,70.0,0,3.6111112,meteostat,28.84,0
154023,2025-05-28 12:00:00,30.3,72.0,0,3.0,meteostat,16.54,0
154024,2025-05-28 13:00:00,30.0,75.0,0,1.5,meteostat,2.07,0
154025,2025-05-28 14:00:00,30.0,75.0,0,1.5,meteostat,2.07,0
154026,2025-05-28 15:00:00,29.8,78.0,0,2.0,meteostat,4.90,0
154027,2025-05-28 16:00:00,30.0,75.0,0,2.6111112,meteostat,10.90,0
154028,2025-05-28 17:00:00,29.0,84.0,0,1.0,meteostat,0.61,0
154029,2025-05-28 18:00:00,28.9,80.0,0,1.0,meteostat,0.61,0
154030,2025-05-28 19:00:00,29.0,79.0,0,1.0,meteostat,0.61,0
154031,2025-05-28 20:00:00,29.0,74.0,0,0.5,meteostat,0.08,0
154032,2025-05-28 21:00:00,28.4,81.0,0,1.0,meteostat,0.61,0
154033,2025-05-28 22:00:00,28.0,84.0,0,1.0,meteostat,0.61,0
154034,2025-05-28 23:00:00,29.0,84.0,0,1.0,meteostat,0.61,0
154035,2025-05-29 00:00:00,30.0,76.0,0,2.0,meteostat,4.90,0
154036,2025-05-29 01:00:00,31.0,70.0,0,2.6111112,meteostat,10.90,0
154037,2025-05-29 02:00:00,31.0,66.0,0,3.6111112,meteostat,28.84,0
154038,2025-05-29 03:00:00,32.3,67.0,0,3.0,meteostat,16.54,0
154039,2025-05-29 04:00:00,31.0,70.0,0,2.6111112,meteostat,10.90,0
154040,2025-05-29 05:00:00,30.0,75.0,0,2.1111112,meteostat,5.76,0
154041,2025-05-29 06:00:00,31.7,68.0,0,2.0,meteostat,4.90,0
154042,2025-05-29 07:00:00,30.0,75.0,0,4.611111,meteostat,60.05,0
154043,2025-05-29 08:00:00,31.0,79.0,0,3.1111112,meteostat,18.44,0
154044,2025-05-29 09:00:00,31.5,64.0,0,3.0,meteostat,16.54,0
154045,2025-05-29 10:00:00,30.0,70.0,0,3.6111112,meteostat,28.84,0
154046,2025-05-29 11:00:00,29.0,79.0,0,3.6111112,meteostat,28.84,0
154047,2025-05-29 12:00:00,29.0,81.0,0,5.0,meteostat,76.56,0
154048,2025-05-29 13:00:00,29.0,79.0,0,3.6111112,meteostat,28.84,0
154049,2025-05-29 14:00:00,29.0,84.0,0,3.6111112,meteostat,28.84,0
154050,2025-05-29 15:00:00,28.9,80.0,0,3.0,meteostat,16.54,0
154051,2025-05-29 16:00:00,29.0,79.0,0,1.0,meteostat,0.61,0
154052,2025-05-29 17:00:00,29.0,79.0,0,1.0,meteostat,0.61,0
154053,2025-05-29 18:00:00,29.0,82.0,0,1.0,meteostat,0.61,0
154054,2025-05-29 19:00:00,29.0,84.0,0,0.5,meteostat,0.08,0
154055,2025-05-29 20:00:00,29.0,79.0,0,0.5,meteostat,0.08,0
154056,2025-05-29 21:00:00,28.7,80.0,0,1.0,meteostat,0.61,0
154057,2025-05-29 22:00:00,28.0,79.0,0,1.5,meteostat,2.07,0
154058,2025-05-29 23:00:00,29.0,74.0,0,1.0,meteostat,0.61,0
154059,2025-05-30 00:00:00,30.1,73.0,0,1.0,meteostat,0.61,0
154060,2025-05-30 01:00:00,31.0,66.0,0,2.1111112,meteostat,5.76,0
154061,2025-05-30 02:00:00,31.0,70.0,0,2.6111112,meteostat,10.90,0
154062,2025-05-30 03:00:00,31.7,70.0,0,3.0,meteostat,16.54,0
154063,2025-05-30 04:00:00,32.0,71.0,0,4.611111,meteostat,60.05,0
154064,2025-05-30 05:00:00,32.0,71.0,0,5.6944447,meteostat,113.10,0
154065,2025-05-30 06:00:00,31.9,69.0,0,8.0,meteostat,313.60,0
154066,2025-05-30 07:00:00,31.0,75.0,0,6.1944447,meteostat,145.58,0
154067,2025-05-30 08:00:00,31.0,70.0,0,5.111111,meteostat,81.78,0
154068,2025-05-30 09:00:00,27.4,92.0,0,10.0,meteostat,612.50,0
154069,2025-05-30 10:00:00,26.0,94.0,0,5.111111,meteostat,81.78,0
154070,2025-05-30 11:00:00,26.0,94.0,0,2.6111112,meteostat,10.90,0
154071,2025-05-30 12:00:00,26.7,86.0,0,2.0,meteostat,4.90,0
154072,2025-05-30 13:00:00,28.0,79.0,0,2.6111112,meteostat,10.90,0
154073,2025-05-30 14:00:00,27.0,89.0,0,1.0,meteostat,0.61,0
154074,2025-05-30 15:00:00,27.4,88.0,0,1.0,meteostat,0.61,0
154075,2025-05-30 16:00:00,27.0,94.0,0,1.0,meteostat,0.61,0
154076,2025-05-30 17:00:00,27.0,89.0,0,1.0,meteostat,0.61,0
154077,2025-05-30 18:00:00,27.0,85.0,0,1.0,meteostat,0.61,0
154078,2025-05-30 19:00:00,27.0,84.0,0,0.5,meteostat,0.08,0
154079,2025-05-30 20:00:00,27.0,89.0,0,0.5,meteostat,0.08,0
154080,2025-05-30 21:00:00,27.1,87.0,0,1.0,meteostat,0.61,0
154081,2025-05-30 22:00:00,27.0,89.0,0,1.0,meteostat,0.61,0
154082,2025-05-30 23:00:00,28.0,84.0,0,2.1111112,meteostat,5.76,0
154083,2025-05-31 00:00:00,29.2,82.0,0,2.0,meteostat,4.90,0
154084,2025-05-31 01:00:00,30.0,75.0,0,3.1111112,meteostat,18.44,0
154085,2025-05-31 02:00:00,30.0,79.0,0,3.6111112,meteostat,28.84,0
154086,2025-05-31 03:00:00,30.3,78.0,0,4.0,meteostat,39.20,0
154087,2025-05-31 04:00:00,32.0,71.0,0,4.111111,meteostat,42.56,0
154088,2025-05-31 05:00:00,32.0,71.0,0,4.611111,meteostat,60.05,0
154089,2025-05-31 06:00:00,31.7,74.0,0,5.0,meteostat,76.56,0
154090,2025-05-31 07:00:00,32.0,71.0,0,6.6944447,meteostat,183.76,0
154091,2025-05-31 08:00:00,31.0,75.0,0,7.6944447,meteostat,279.02,0
154092,2025-05-31 09:00:00,29.8,82.0,0,6.0,meteostat,132.30,0
154093,2025-05-31 10:00:00,30.0,84.0,0,5.111111,meteostat,81.78,0
154094,2025-05-31 11:00:00,25.0,94.0,0,6.1944447,meteostat,145.58,0
154095,2025-05-31 12:00:00,25.3,97.0,0,3.0,meteostat,16.54,0
154096,2025-05-31 13:00:00,26.0,94.0,0,0.5,meteostat,0.08,0
154097,2025-05-31 14:00:00,27.0,89.0,0,1.5,meteostat,2.07,0
154098,2025-05-31 15:00:00,26.4,96.0,0,1.0,meteostat,0.61,0
154099,2025-05-31 16:00:00,26.0,100.0,0,1.5,meteostat,2.07,0
154100,2025-05-31 17:00:00,27.0,94.0,0,1.0,meteostat,0.61,0
154101,2025-05-31 18:00:00,26.6,92.0,0,1.0,meteostat,0.61,0
154102,2025-05-31 19:00:00,27.0,94.0,0,1.0,meteostat,0.61,0
154103,2025-05-31 20:00:00,27.0,94.0,0,1.5,meteostat,2.07,0
154104,2025-05-31 21:00:00,26.8,94.0,0,1.0,meteostat,0.61,0
154105,2025-05-31 22:00:00,27.0,94.0,0,1.0,meteostat,0.61,0
154106,2025-05-31 23:00:00,28.0,89.0,0,1.5,meteostat,2.07,0
