id,timestamp,temperature,humidity,irradiance,wind_speed,source,wind_power_density,solar_energy_yield
10080,2025-01-05 00:00:00,25.4,77.0,0.0,6.3,open_meteo,153.15,0.00
10081,2025-01-04 23:00:00,26.1,74.0,0.0,3.3,open_meteo,22.01,0.00
10082,2025-01-04 22:00:00,26.5,74.0,0.0,3.8,open_meteo,33.61,0.00
10083,2025-01-04 21:00:00,26.8,79.0,0.0,3.1,open_meteo,18.25,0.00
10084,2025-01-04 20:00:00,26.4,83.0,0.0,4.4,open_meteo,52.18,0.00
10085,2025-01-04 19:00:00,27.0,79.0,0.0,8.0,open_meteo,313.60,0.00
10086,2025-01-04 18:00:00,27.9,75.0,15.0,6.3,open_meteo,153.15,0.01
10087,2025-01-04 17:00:00,29.2,64.0,166.0,0.9,open_meteo,0.45,0.17
10088,2025-01-04 16:00:00,29.8,64.0,375.0,1.7,open_meteo,3.01,0.38
10089,2025-01-04 15:00:00,29.9,63.0,548.0,2.0,open_meteo,4.90,0.55
10090,2025-01-04 14:00:00,29.8,68.0,699.0,1.4,open_meteo,1.68,0.70
10091,2025-01-04 13:00:00,29.4,74.0,770.0,2.4,open_meteo,8.47,0.77
10092,2025-01-04 12:00:00,28.3,79.0,661.0,1.7,open_meteo,3.01,0.66
10093,2025-01-04 11:00:00,27.9,79.0,666.0,1.7,open_meteo,3.01,0.67
10094,2025-01-04 10:00:00,27.0,83.0,469.0,2.4,open_meteo,8.47,0.47
10095,2025-01-04 09:00:00,25.8,91.0,299.0,3.6,open_meteo,28.58,0.30
10096,2025-01-04 08:00:00,24.7,91.0,143.0,2.7,open_meteo,12.06,0.14
10097,2025-01-04 07:00:00,24.0,93.0,18.0,5.6,open_meteo,107.56,0.02
10098,2025-01-04 06:00:00,23.9,94.0,0.0,5.8,open_meteo,119.51,0.00
10099,2025-01-04 05:00:00,24.1,92.0,0.0,8.4,open_meteo,363.03,0.00
10100,2025-01-04 04:00:00,23.8,92.0,0.0,4.5,open_meteo,55.81,0.00
10101,2025-01-04 03:00:00,23.6,94.0,0.0,2.5,open_meteo,9.57,0.00
10102,2025-01-04 02:00:00,23.8,96.0,0.0,4.4,open_meteo,52.18,0.00
10103,2025-01-04 01:00:00,24.1,94.0,0.0,4.5,open_meteo,55.81,0.00
10104,2025-01-04 00:00:00,24.0,96.0,0.0,4.3,open_meteo,48.70,0.00
10105,2025-01-03 23:00:00,24.0,98.0,0.0,6.8,open_meteo,192.59,0.00
10106,2025-01-03 22:00:00,24.1,97.0,0.0,5.8,open_meteo,119.51,0.00
10107,2025-01-03 21:00:00,24.6,94.0,0.0,9.9,open_meteo,594.31,0.00
10108,2025-01-03 20:00:00,25.7,88.0,0.0,7.0,open_meteo,210.09,0.00
10109,2025-01-03 19:00:00,26.3,88.0,0.0,6.1,open_meteo,139.03,0.00
10110,2025-01-03 18:00:00,26.6,85.0,14.0,3.9,open_meteo,36.33,0.01
10111,2025-01-03 17:00:00,27.0,82.0,143.0,5.4,open_meteo,96.45,0.14
10112,2025-01-03 16:00:00,27.4,81.0,174.0,5.8,open_meteo,119.51,0.17
10113,2025-01-03 15:00:00,28.0,79.0,271.0,3.8,open_meteo,33.61,0.27
10114,2025-01-03 14:00:00,27.9,81.0,432.0,5.5,open_meteo,101.90,0.43
10115,2025-01-03 13:00:00,29.0,75.0,597.0,4.5,open_meteo,55.81,0.60
10116,2025-01-03 12:00:00,28.8,76.0,656.0,2.3,open_meteo,7.45,0.66
10117,2025-01-03 11:00:00,28.4,77.0,569.0,1.9,open_meteo,4.20,0.57
10118,2025-01-03 10:00:00,27.8,78.0,472.0,2.6,open_meteo,10.77,0.47
10119,2025-01-03 09:00:00,26.9,85.0,374.0,2.7,open_meteo,12.06,0.37
10120,2025-01-03 08:00:00,25.5,88.0,151.0,2.2,open_meteo,6.52,0.15
10121,2025-01-03 07:00:00,24.9,94.0,18.0,5.1,open_meteo,81.25,0.02
10122,2025-01-03 06:00:00,25.0,92.0,0.0,5.6,open_meteo,107.56,0.00
10123,2025-01-03 05:00:00,25.1,92.0,0.0,4.3,open_meteo,48.70,0.00
10124,2025-01-03 04:00:00,25.1,92.0,0.0,2.3,open_meteo,7.45,0.00
10125,2025-01-03 03:00:00,25.1,91.0,0.0,4.5,open_meteo,55.81,0.00
10126,2025-01-03 02:00:00,25.0,94.0,0.0,3.7,open_meteo,31.02,0.00
10127,2025-01-03 01:00:00,25.1,93.0,0.0,0.7,open_meteo,0.21,0.00
10128,2025-01-03 00:00:00,25.1,93.0,0.0,2.5,open_meteo,9.57,0.00
10129,2025-01-02 23:00:00,25.1,93.0,0.0,6.0,open_meteo,132.30,0.00
10130,2025-01-02 22:00:00,25.0,93.0,0.0,5.2,open_meteo,86.12,0.00
10131,2025-01-02 21:00:00,25.3,93.0,0.0,6.9,open_meteo,201.21,0.00
10132,2025-01-02 20:00:00,25.1,89.0,0.0,4.2,open_meteo,45.38,0.00
10133,2025-01-02 19:00:00,25.1,91.0,0.0,14.9,open_meteo,2026.12,0.00
10134,2025-01-02 18:00:00,27.6,81.0,17.0,5.2,open_meteo,86.12,0.02
10135,2025-01-02 17:00:00,28.9,71.0,123.0,3.1,open_meteo,18.25,0.12
10136,2025-01-02 16:00:00,29.5,68.0,281.0,3.9,open_meteo,36.33,0.28
10137,2025-01-02 15:00:00,30.0,66.0,445.0,4.4,open_meteo,52.18,0.45
10138,2025-01-02 14:00:00,30.0,67.0,560.0,6.4,open_meteo,160.56,0.56
10139,2025-01-02 13:00:00,30.0,69.0,663.0,6.5,open_meteo,168.21,0.66
10140,2025-01-02 12:00:00,29.6,70.0,733.0,4.6,open_meteo,59.62,0.73
10141,2025-01-02 11:00:00,29.0,73.0,648.0,3.1,open_meteo,18.25,0.65
10142,2025-01-02 10:00:00,28.0,78.0,505.0,1.2,open_meteo,1.06,0.51
10143,2025-01-02 09:00:00,27.0,83.0,378.0,0.5,open_meteo,0.08,0.38
10144,2025-01-02 08:00:00,25.9,86.0,153.0,4.1,open_meteo,42.21,0.15
10145,2025-01-02 07:00:00,25.2,90.0,15.0,1.6,open_meteo,2.51,0.01
10146,2025-01-02 06:00:00,25.0,92.0,0.0,3.1,open_meteo,18.25,0.00
10147,2025-01-02 05:00:00,25.3,90.0,0.0,1.1,open_meteo,0.82,0.00
10148,2025-01-02 04:00:00,25.4,92.0,0.0,1.2,open_meteo,1.06,0.00
10149,2025-01-02 03:00:00,25.4,91.0,0.0,1.4,open_meteo,1.68,0.00
10150,2025-01-02 02:00:00,25.5,90.0,0.0,0.7,open_meteo,0.21,0.00
10151,2025-01-02 01:00:00,25.6,88.0,0.0,0.9,open_meteo,0.45,0.00
10152,2025-01-02 00:00:00,25.9,87.0,0.0,2.4,open_meteo,8.47,0.00
10153,2025-01-01 23:00:00,26.0,87.0,0.0,4.2,open_meteo,45.38,0.00
10154,2025-01-01 22:00:00,26.1,85.0,0.0,5.6,open_meteo,107.56,0.00
10155,2025-01-01 21:00:00,26.5,84.0,0.0,6.4,open_meteo,160.56,0.00
10156,2025-01-01 20:00:00,26.4,86.0,0.0,6.3,open_meteo,153.15,0.00
10157,2025-01-01 19:00:00,26.5,87.0,0.0,6.9,open_meteo,201.21,0.00
10158,2025-01-01 18:00:00,27.0,85.0,13.0,5.6,open_meteo,107.56,0.01
10159,2025-01-01 17:00:00,27.5,79.0,115.0,6.6,open_meteo,176.09,0.12
10160,2025-01-01 16:00:00,28.8,72.0,292.0,6.6,open_meteo,176.09,0.29
10161,2025-01-01 15:00:00,29.0,74.0,512.0,3.3,open_meteo,22.01,0.51
10162,2025-01-01 14:00:00,29.0,74.0,523.0,1.5,open_meteo,2.07,0.52
10163,2025-01-01 13:00:00,29.1,74.0,536.0,2.9,open_meteo,14.94,0.54
10164,2025-01-01 12:00:00,29.0,76.0,638.0,5.1,open_meteo,81.25,0.64
10165,2025-01-01 11:00:00,28.0,83.0,532.0,0.4,open_meteo,0.04,0.53
10166,2025-01-01 10:00:00,27.2,86.0,461.0,2.7,open_meteo,12.06,0.46
10167,2025-01-01 09:00:00,26.6,88.0,308.0,3.5,open_meteo,26.26,0.31
10168,2025-01-01 08:00:00,25.5,91.0,142.0,1.1,open_meteo,0.82,0.14
10169,2025-01-01 07:00:00,25.0,92.0,15.0,2.5,open_meteo,9.57,0.01
10170,2025-01-01 06:00:00,24.9,94.0,0.0,3.5,open_meteo,26.26,0.00
10171,2025-01-01 05:00:00,25.0,92.0,0.0,1.8,open_meteo,3.57,0.00
10172,2025-01-01 04:00:00,25.0,92.0,0.0,1.3,open_meteo,1.35,0.00
10173,2025-01-01 03:00:00,25.1,91.0,0.0,1.1,open_meteo,0.82,0.00
10174,2025-01-01 02:00:00,25.5,88.0,0.0,4.5,open_meteo,55.81,0.00
10175,2025-01-01 01:00:00,25.8,87.0,0.0,6.8,open_meteo,192.59,0.00
10176,2025-01-01 00:00:00,26.0,87.0,0.0,9.1,open_meteo,461.56,0.00
